,XLE_3ma_pct,XLE_100ma_pct,XLE_top_boll_pct,XLE_bot_boll_pct,XLE_fib,XLE_cum_month,XLB_3ma_pct,XLB_100ma_pct,XLB_top_boll_pct,XLB_bot_boll_pct,XLB_fib,XLB_cum_month,XLI_3ma_pct,XLI_100ma_pct,XLI_top_boll_pct,XLI_bot_boll_pct,XLI_fib,XLI_cum_month,XLU_3ma_pct,XLU_100ma_pct,XLU_top_boll_pct,XLU_bot_boll_pct,XLU_fib,XLU_cum_month,VHT_3ma_pct,VHT_100ma_pct,VHT_top_boll_pct,VHT_bot_boll_pct,VHT_fib,VHT_cum_month,XLF_3ma_pct,XLF_100ma_pct,XLF_top_boll_pct,XLF_bot_boll_pct,XLF_fib,XLF_cum_month,XLY_3ma_pct,XLY_100ma_pct,XLY_top_boll_pct,XLY_bot_boll_pct,XLY_fib,XLY_cum_month,VDC_3ma_pct,VDC_100ma_pct,VDC_top_boll_pct,VDC_bot_boll_pct,VDC_fib,VDC_cum_month,VGT_3ma_pct,VGT_100ma_pct,VGT_top_boll_pct,VGT_bot_boll_pct,VGT_fib,VGT_cum_month,EWCO_3ma_pct,EWCO_100ma_pct,EWCO_top_boll_pct,EWCO_bot_boll_pct,EWCO_fib,EWCO_cum_month,XLRE_3ma_pct,XLRE_100ma_pct,XLRE_top_boll_pct,XLRE_bot_boll_pct,XLRE_fib,XLRE_cum_month
2023-03-02,-0.012196529571372627,0.012410724607494927,0.06755261502105103,-0.049064419115078195,0.3850739433743216,-0.04269988994096041,-0.01007073315798479,-0.053252444955711575,0.024709631906602025,-0.07487502360524045,0.6571441498771069,-0.014648513523250695,-0.009035354733487932,-0.0464130818648838,0.014444726000198749,-0.05560105301674367,0.7211533267529967,0.006971046175913598,-0.006908216094275832,0.04418954381775375,0.12207688481972623,0.005695297785317077,0.22283634860738782,-0.05717177339889479,-0.003727244038163491,0.029671217561846985,0.0788046397404234,0.003738369544282971,0.10493373533695775,-0.04055593106882771,0.004327756950514905,-0.021799410575300993,0.055624026728670284,-0.05977809631881437,0.0,-0.03090811839331864,0.006493047140443409,-0.01718206316965587,0.0934676491644395,-0.1289382981079713,0.0,-0.03678544354903013,-0.006548128691630017,0.002172780265346841,0.04134077525923452,-0.010605933292823444,0.34256660738066086,-0.015214816478207771,-0.005260896072182275,-0.05300743658575302,0.06375113416355882,-0.13159433976810775,0.18551631649530623,0.009047231983236426,-0.003101378841944613,-0.016695968335558753,0.11272340994775365,-0.10241859647072638,0.07848856432059134,-0.06343676138958332,-0.003411186024762647,-0.01059660673787366,0.0871228759565954,-0.054616874693320105,0.11638961588862486,-0.06109875402735754
2023-03-03,-0.011803856747364394,-0.0004426687021443776,0.053347301527668645,-0.06172361930956327,0.5597018102405792,-0.010208765213090554,-0.01308114938545546,-0.06472711577040913,0.01190050656019892,-0.08829937156879619,0.9317262464360614,-0.007158723909599929,-0.01096424803574092,-0.0547986622931651,0.005055067307113248,-0.06605041406357604,1.0,0.010527316406869325,-0.01725784132261643,0.027148449214238646,0.10345528473279053,-0.01324858097015813,0.4272555108603651,-0.04276844728332374,-0.010231936164368682,0.017250102867175654,0.06434915915364536,-0.009906207344054896,0.3645480797292523,-0.033975732962269856,-0.008798779231872889,-0.03554958372785433,0.03978236152062742,-0.07390951937553725,0.35668920453296804,-0.015590794799810515,-0.01294055976938302,-0.03745844901788309,0.07145844787193223,-0.14715766968161104,0.23820583023497785,-0.03438491970296387,-0.0051072399025603454,0.0017093278565869507,0.038764658483037895,-0.012166192185476654,0.46289606239506037,-0.021984908547949655,-0.01753613832475409,-0.0711161193250941,0.04385552915791768,-0.14945507178798123,0.5172119168994079,0.005543483844432595,-0.010673562788819702,-0.026595692348563293,0.10075830963444288,-0.11167283895726765,0.16569801848979793,-0.06503778338525623,-0.015225763757708455,-0.02574858102121269,0.06930402740426778,-0.0696185562592242,0.2684079983355052,-0.05233560405166493
2023-03-06,-0.0047728507858709746,1.5331497945192396e-05,0.052946999807461426,-0.0611477852678346,0.5656722789148912,0.013348816394983976,0.006207703761534233,-0.04764187875395409,0.029331028287198135,-0.07311194834891865,0.7047417103053303,-0.020131902059378426,-0.0023515357544826587,-0.05128260922674188,0.008165599137812674,-0.06414411839060608,0.9434544302123565,0.0008705438531741994,-0.008762678487086895,0.022694448879718943,0.09786107571139202,-0.019666351344363564,0.5789471022981048,-0.040224997415408636,-0.0018187447910914534,0.021550093452743724,0.06798037625899811,-0.0077056943503256425,0.31474789192909997,-0.034289871619064494,-0.005737531779290372,-0.03483652366154477,0.039444600364570315,-0.07381491897024994,0.3757963338729724,-0.01745765882717476,-0.0021573689603935353,-0.029965078738153683,0.08029388357508971,-0.14042088265930475,0.1883791250563013,-0.06992828654645267,-0.0007595485229715537,0.002222182239333792,0.03765146595968738,-0.012902663645755541,0.47702973514596764,-0.014775776018346343,-0.009237817648902857,-0.07293062364026937,0.04228192813326048,-0.15197829814186303,0.5757724890943118,-0.02001722954706886,-0.0007393449305452826,-0.021356285839366773,0.10570193495704983,-0.10613496301939096,0.15570931738478777,-0.09953400546013669,-0.0029360578176927943,-0.02070787166927812,0.07346196872264077,-0.06513619217668576,0.29341227135847175,-0.07721738111363308
2023-03-07,0.01165774126234087,0.01856427571757102,0.0714298778108371,-0.04374275204865641,0.3388059753011986,-0.00209397254455701,0.018997477926377515,-0.02690993826736121,0.050157995225518226,-0.054240862518063815,0.35129248060824947,-0.02182001881240414,0.009300053536134723,-0.03725464321475991,0.02176190930517441,-0.05134512839675587,0.5476194818993073,-0.006806065275540951,0.00946845498741622,0.04007827179960466,0.11654760779387408,-0.006144306808330446,0.3399138737432898,-0.03578259010071705,0.011535851238481332,0.03778522891762015,0.0845126234056317,0.005249643555038208,0.0,-0.044860510951935106,0.01738389457214473,-0.007854641391145667,0.06687404790609563,-0.04846899178221431,0.0,-0.04099480348741924,0.011703691104946845,-0.01620920994209052,0.09578118995169849,-0.1279478382425402,0.002811478866572377,-0.05345233518103143,0.0060258998016360366,0.012265828613758911,0.04662646364710343,-0.004529083460131478,0.17137789091696906,-0.020843158316123267,0.007089224889248236,-0.05979697650955529,0.05677600704076591,-0.1403975578035469,0.37639832727044054,-0.02170822215698831,0.00998379082325429,-0.007936496440371976,0.11963094269731855,-0.09331938646582194,0.040590478783548246,-0.09426926326414564,0.01851354043078257,0.005480766943443571,0.10114566824073967,-0.04108829616716758,0.0032468544927709776,-0.08129879450901512
2023-03-08,0.012877904975071353,0.029781051159644356,0.0823064481169431,-0.0332000813665122,0.20746256807243263,-0.007829829695280677,0.003415060646734469,-0.029964282423247557,0.04521011132220831,-0.05873505552653957,0.43749969035952974,-0.0060613232916924,0.0027671981918790944,-0.03775111751227489,0.01997688899092931,-0.053210404071593276,0.6190487047482683,-0.002046735180378012,0.0004546766757660414,0.03294819714485553,0.10780365044337459,-0.015738208841080237,0.4505493948633058,-0.03664762073191796,0.009102873288401092,0.04430570076250562,0.09029439872699285,0.008787427374607804,0.0,-0.04374202523394699,0.011346347427006354,-0.0027754481624836513,0.07071328625081374,-0.04427271679000122,0.0,-0.044286602102103445,0.005827485993194825,-0.01411426643963376,0.09819715711923016,-0.12600683710144578,0.0,-0.0537947711661072,0.0026546699518845696,0.012352444979782495,0.04487132357486012,-0.0055978183700335915,0.1925797541028002,-0.018827334216612535,-0.0011091084599537115,-0.06550042753248131,0.050305579508351794,-0.14674248661299982,0.5029070443021795,-0.0008587362005769705,0.00449436335985598,-0.006606016816777083,0.1198533111409128,-0.09145361597715496,0.036900691755713665,-0.07772021409630903,-0.0007861550530932071,-0.007294009069610308,0.08584507363409188,-0.05421528319679936,0.18493076789482824,-0.06240795977070923
2023-03-09,0.01306253463263607,0.04468355675518643,0.09687733568711332,-0.017651182397497522,0.028357712651203355,-0.052631528431054564,0.01594055394772731,-0.0031175728007259984,0.0728433631080696,-0.034137882817208975,0.0,-0.044497581430016475,0.009185824420343991,-0.021895532639785165,0.03522290020016983,-0.03826373661946236,0.16964354927702108,-0.01982119730916898,0.0028521569980399786,0.04175628242906715,0.11690956776252359,-0.0103500020062256,0.33406417067135125,-0.04396738267096367,0.009846495376901077,0.056717468837486074,0.1042185630876693,0.016759491588412834,0.0,-0.06086035878414486,0.029516932132784612,0.04009932862324894,0.11680817250928466,-0.005343469795065503,0.0,-0.09351343521672317,0.01690664495402361,0.009930528349878287,0.12506146988226563,-0.1045639002926555,0.0,-0.07849217015211696,0.006587471017958091,0.02316639412332666,0.055434541081704314,0.0030448977179284853,0.0,-0.02551960872003345,0.00801006588832065,-0.049248348484430715,0.06821652531902167,-0.13227729799053112,0.24899555570137485,-0.03960923519104009,0.014670267863391429,0.015581449398772262,0.1441812998247649,-0.07118266709927978,0.0,-0.10849540481080766,0.010816092430074642,0.01668132316012394,0.11138282382942877,-0.032872427431001605,0.0,-0.08016772953877227
2023-03-10,0.013473756961487782,0.0585949657297109,0.11165911576330978,-0.006054967689687274,0.0,-0.05630427557365325,0.023492756047919894,0.019894515572292493,0.09657475779786351,-0.014806471806446453,0.0,-0.05727723571383836,0.017744081718635174,-0.0018404003000206393,0.05491870192007631,-0.020472346772406724,0.0,-0.032636260322365995,0.013401650560888712,0.058843366009383447,0.13420841789287308,0.0021816886361569754,0.1076915280862816,-0.042935724925082464,0.010720175447598956,0.06750398485891118,0.11610349533747022,0.022688054456435625,0.0,-0.06577982748865574,0.02672338064814861,0.06000812070732042,0.1393575694737943,0.009355898063380552,0.0,-0.10467645587014995,0.014930064765709572,0.02032706995199418,0.13631382215526977,-0.09578323919300635,0.0,-0.07983220466677221,0.007515235474056414,0.030052485014898656,0.06131805988507799,0.007656749422893183,0.0,-0.023294034687619036,0.01889160153932612,-0.02869080818135672,0.0901000596250574,-0.11452324153062232,0.0,-0.04652938760573311,0.024734980298970033,0.04233030860022935,0.17420634710501037,-0.04843753586162014,0.0,-0.10756838716038175,0.03000926937922821,0.05094574060850121,0.14934127771369088,-0.0042412141795987734,0.0,-0.10709877252961297
2023-03-13,0.018241693623630484,0.08062610754647692,0.13664964557822068,0.010747207529563152,0.0,-0.06750369155540492,0.014215577492300957,0.03146620528797106,0.10832308488831588,-0.007141646996672968,0.0,-0.05322411402680072,0.010158490717176782,0.005083484785921577,0.06100528280894424,-0.015740336369749364,0.0,-0.02938272395718,-0.004841361686534484,0.043195687048207976,0.11536228162766937,-0.01470654952162398,0.3252755420048479,-0.014761175388254832,-0.003080959123017868,0.05722104112441362,0.10455986962950026,0.010162024628916244,0.12577932283480958,-0.04827783245899597,0.03382866714379995,0.10358671270739994,0.1909848236294056,0.04263577947753583,0.0,-0.1303271993490942,0.001949574747580618,0.018054317807797204,0.1338818248766831,-0.09784276493552979,0.018471707034125085,-0.0761790179969336,0.0001986652364540653,0.027726035130446913,0.05761344825412884,0.0036658612002353763,0.06719267811451755,-0.015940784018961263,0.003604427982300651,-0.032047674994357456,0.08529839042741694,-0.11853472678004107,0.06801016288083521,-0.03803076264338556,0.011299396290582298,0.04664864268606239,0.17927153743283597,-0.04671682880980654,0.0,-0.10131062765965715,0.0002726019027667892,0.03488469756480761,0.13141340616480468,-0.022365529757368052,0.13211911285826927,-0.08391607049648431
2023-03-14,0.0003262148832570144,0.07012411473585356,0.1267001705785673,-0.0016646839441046835,0.088299736140573,-0.09378118623352605,-0.0050189540508361885,0.019403289853396233,0.09448625385399767,-0.02113354098835385,0.13711976328798758,-0.04461772767329453,-0.005093141484269537,-0.004296040648821164,0.04986795956716561,-0.02632018833091032,0.19885309174533655,-0.02604269364615941,-0.0136310599127617,0.02998766785420659,0.09879076874953019,-0.028273018875468847,0.5142842664459515,-0.021267203559611647,-0.010612910318142266,0.04548335210626808,0.0904148889571108,-0.0024009397699173984,0.27308825213110316,-0.04487701608678307,0.0002065511318791735,0.08175267347295412,0.16993853936233894,0.017158188461441126,0.12121238523617116,-0.11564818602802107,-0.011810029744591666,0.0009632130331538313,0.11515123095637647,-0.11249771076674564,0.16815219563553765,-0.049341916314896594,-0.00791603132196983,0.017428161917149243,0.045098764053712825,-0.00709069337859447,0.32542565931502726,-0.014892324120654776,-0.01622553464063159,-0.052161737991342494,0.062488193253387614,-0.1378242672967015,0.39924356121928894,-0.010025479118201175,-0.008543678759321716,0.03142567456766843,0.16201913374137877,-0.06150933493474564,0.11411384691864314,-0.07374102215837863,-0.012052565456727948,0.024804491535763917,0.11992928308577588,-0.03393800957828508,0.21867957899011184,-0.07627112882308684
2023-03-15,0.03438465371200805,0.13005098355754852,0.19577788974895216,0.0467547659560803,0.0,-0.1402534123414888,0.017978779891596908,0.05432370554684507,0.13276507097191526,0.008683207691661865,0.0,-0.08040252417182858,0.013260487106507401,0.021813980001500033,0.0767816437315696,-0.0024905851585187433,0.0,-0.05860094734878374,-0.013200317158501451,0.016770219741228942,0.08254641206101554,-0.041730527956520325,0.7120866869927283,-0.013946051903710788,-0.002036183505100375,0.04833032733061349,0.09286194058362707,-0.002044898573281939,0.25714330916478445,-0.05457950265456002,0.01146130534518841,0.11131928323930418,0.20605763757610052,0.03843984288913682,0.0,-0.1490111082836949,-0.004574663828416092,0.0024518574676961613,0.11698447104684018,-0.11026376566487672,0.15477707316835398,-0.06446249369107282,-0.006792211574864093,0.012979330410985535,0.0395497882152025,-0.012505430455139188,0.45576351319420333,-0.021861679692167346,-0.007117575181634361,-0.050526215027851484,0.06407991439791805,-0.13620269739092428,0.39378595555601204,-0.026932165343462322,-0.003889496456196073,0.033241775183045386,0.16330758883222374,-0.05874763695779972,0.10210150048133196,-0.09087699617798017,-0.003775636766357393,0.025025303013992417,0.1195385150704622,-0.03568481124722378,0.24019695082161713,-0.08421825884309575
2023-03-16,0.011551633704200981,0.11721826639334809,0.18632597578607868,0.02985920905589934,0.07553869553944426,-0.13120773625409887,0.003476799039117351,0.04330993799405913,0.12074248582658287,-0.004397381028423797,0.09920115192093125,-0.07199031502049769,-0.00016956216274643943,0.010076465104387422,0.06288382611259635,-0.014755996612209832,0.1882525863531008,-0.043875914454189036,-0.008873138264016478,0.010885820345887476,0.07464499067611463,-0.04853831100684747,0.8109878972661165,-0.003096006102272897,-0.006256395681647486,0.037555556873142715,0.08105140734425675,-0.014135128151350651,0.42407095148613033,-0.039725282934626516,-0.00354050926445737,0.09078379240190237,0.1855911468379603,0.015294125192415686,0.11235911497696771,-0.1280305625233662,-0.011338525415130696,-0.014971104559598825,0.09747942894763661,-0.12411908933423044,0.3165604878215221,-0.058835058556157116,-0.0021144871785758745,0.013007704268767739,0.038655074746010154,-0.013662279139746492,0.47319140892270456,-0.012527583177146084,-0.017606998780279604,-0.07425278185887796,0.03803009378869571,-0.157685650236558,0.8035274799624605,-0.0056342601720031915,-0.011459178489852673,0.01502983274735814,0.14163122164962272,-0.07339855844448351,0.24324341390357632,-0.0742573882648635,-0.0001797971607591098,0.025844218642326888,0.11953797503416519,-0.03568336980756592,0.24019695082161713,-0.07461930559561158
2023-03-17,0.007015670764054516,0.13389266566577285,0.2096406649610174,0.039135800882566185,0.0,-0.13008585693044084,0.006665796664889534,0.06023606747289989,0.13969206351187413,0.009104996666879472,0.0,-0.09035057054865459,0.00679290214922168,0.02776798096451083,0.08081685995996857,0.0012666050535659057,0.0,-0.06535826737157224,0.004230710216490907,0.021320499165276896,0.08452987448531646,-0.040082207772017875,0.6681317196354822,-0.019041940880664576,0.006277097895855732,0.05295271751908981,0.09757889795219632,-0.0020448454201325017,0.2079395978592623,-0.05102873361239235,0.01570905723836158,0.12672348846006742,0.22938202829225207,0.04207271645227317,0.0,-0.15700682250573594,0.0026413842836030543,-0.0022649013858414557,0.1113554914909276,-0.11010083846819463,0.2538396342557364,-0.08161143977120133,0.005140568626431863,0.021676366559843174,0.04706883982733712,-0.006639104126055506,0.27211927074879133,-0.0238144838920773,-0.007065685061789728,-0.07045354562604866,0.04249244361457061,-0.15293984947653327,0.9477533960292581,-0.015278181184496309,0.00038562749872750324,0.024952833429561894,0.15100732517566806,-0.060970111003959326,0.1917808577885197,-0.09651565616572633,0.01564088838668165,0.050449906090621166,0.14619860062618306,-0.013831210509487768,0.03504048429971326,-0.09830768614414986
2023-03-20,-0.007862302482626649,0.11062694478380153,0.18847565661194476,0.013515841276863227,0.1491683886957281,-0.10385898822229822,-0.0082938630921634,0.03959005404609961,0.11712785965258288,-0.012085055135135692,0.17092772815975923,-0.06099998179355859,-0.0032345607677018995,0.01520324768963488,0.06641941276078156,-0.011307731619773387,0.18289147528604494,-0.043080941217923385,-0.0019639427982159896,0.014012005934074923,0.07551192346507407,-0.04799638303368592,0.7832588701299799,-0.003781101977219814,-0.0031717636283475903,0.04022512778331411,0.08420877022366668,-0.015597857546924221,0.3862636641804579,-0.030207707366232017,0.0036243295443161294,0.11397620079283777,0.21908786848214223,0.0250140194666435,0.0637158578367979,-0.13895818624403278,0.0014236648155645515,-0.0066110895769168065,0.10589233400785325,-0.1104267075236337,0.3033029577525782,-0.05704888531915331,-0.006395946078172843,0.008290742124791084,0.03264747660870837,-0.020327247831387174,0.6152815646888888,-0.003064947153555986,-0.0011255492660153799,-0.07209416788317102,0.040986846574827984,-0.1531006225999626,1.0,0.006082358420778533,-0.003882044112731964,0.014329449514377313,0.13720381807329685,-0.06724826476749679,0.2908365026582505,-0.07360875067164407,0.000660018154433617,0.03994208290860368,0.1339806388571798,-0.024197210002541825,0.14779148994390479,-0.08016212366991493
2023-03-21,-0.02863125111631737,0.07280958078854094,0.14926194578734364,-0.023058849069954146,0.4122929367330627,-0.038596372773814,-0.014623594941192364,0.027755051256246555,0.1039449092470337,-0.02442777936106788,0.2736829682580493,-0.040617786585814275,-0.011940966258536245,0.004429570939336491,0.05420600760211469,-0.02262266985541217,0.3449819700029001,-0.03829106752179745,0.011068800479851815,0.035096933982903034,0.09650662974172208,-0.029559257919905435,0.5972585848866006,-0.03425996320146796,-0.008657776152968144,0.0329058132299358,0.07566949472272033,-0.023339670593298334,0.6543302706934201,-0.03314226145078225,-0.020056304583135343,0.08622704527339176,0.1906611608759179,-0.004044611646070839,0.22591716165366352,-0.11737777577381603,-0.0193219598009281,-0.033339320001259054,0.07654717211351492,-0.1315470724377238,0.9462123499660301,-0.031189696491144003,-0.0047687037370927055,0.00825398732049143,0.03155424980486887,-0.020734583842619392,0.7169228012007707,-0.014619079005705693,-0.008437709085712508,-0.08133711148659495,0.03187638746989285,-0.16107262431549008,1.0,0.03004002713036691,-0.016947674832010096,-0.006003886731935748,0.11300423737219334,-0.08261234191004652,0.6074009887858447,-0.05313982170679732,0.0003134769995045694,0.04620065348979874,0.14098344105679073,-0.019422674532363793,0.11172922120921708,-0.08085707731843017
2023-03-22,0.003092678040618635,0.09509221453647876,0.17577918068088882,-0.005407470723937435,0.24502813082793964,-0.054345875519203446,0.007996895165769624,0.04672562744469677,0.12452970849598621,-0.00798670443484395,0.12120696122769824,-0.04187374761981888,0.009126292319498575,0.02468300492674902,0.07504195334260566,-0.004001922918565826,0.07387428796559253,-0.034597022380619014,0.020354258690211458,0.05588596995137607,0.11816151178654422,-0.01253873342092715,0.2450881764236634,-0.035202694727750505,0.008570201208498718,0.04951989476538632,0.09280146000828893,-0.009158006873577706,0.3338938445057888,-0.03237908385236532,0.00736707825361238,0.11149270194756689,0.22169953921557206,0.014211910034830133,0.07836311622363143,-0.11967030994212868,0.006024783790006039,-0.011478739106154157,0.09986632972559861,-0.10725750966848824,0.5454876575828489,-0.02003629999965295,0.0060068524689755876,0.017711479123181606,0.04059345531984615,-0.012220517539746623,0.4741908927066002,-0.01868087550839226,0.004434239279748953,-0.06886930107858091,0.045541559341871984,-0.14739710959644026,0.8072649572649573,0.042751650315633105,0.0073989265171956475,0.015365020042490185,0.1354515463843775,-0.059804863568874045,0.36016073875152943,-0.045990374698730574,0.027275321315850976,0.0857163624328019,0.18635860245433533,0.014016843469842,0.0,-0.09662993252187291
2023-03-23,0.016711806515635086,0.10924757489668502,0.19399718365704932,0.0031823755299720258,0.13840859887655793,-0.061193137450477386,0.006825031756598543,0.04835247541250198,0.12664585309045906,-0.00847338158194233,0.11126331362193739,-0.05013176951810128,0.008461979394231989,0.028158945162512605,0.07870285465361393,-0.0021647087490158645,0.033710349054177545,-0.03499333407992433,0.013657773830933362,0.0666845705917507,0.12910036234167932,-0.005162488528549614,0.06490813697494568,-0.04138763592074779,0.006600204101247176,0.05100160426274769,0.09413571664732867,-0.009366586205903693,0.3010936405586914,-0.03198730127882199,0.012469073755795312,0.11838172141257464,0.23303097132601103,0.015041982267600451,0.03648984050123186,-0.12460930083951083,0.008307539454259327,-0.010572377035628855,0.0998915983812203,-0.1021267056365972,0.5269344002415641,-0.02602244680349064,0.004753256181800891,0.020427633646710186,0.04246230482451119,-0.010183118485337705,0.41304058072056926,-0.01960381044448467,-0.00524159887274922,-0.08044768892928877,0.03253259760594429,-0.15608410835139608,1.0,0.05771627332519236,0.0002525310360186328,0.005321757798075755,0.12264632415444932,-0.06642861436915581,0.47936576907951634,-0.04275829015803856,0.016753375186286057,0.09210154125013448,0.1961242379384347,0.015482248810120058,0.0,-0.09390951001020875
2023-03-24,0.0020969652399076555,0.10375065896459246,0.1902823913509748,-0.005498944110554849,0.16775361588789162,-0.07157128941960078,-0.004990643288794616,0.04026308747631013,0.11801256886420752,-0.017562337562068486,0.1797662450422959,-0.043470899639806326,-0.001788615735598742,0.02423754868058947,0.07464878730276903,-0.007155218478248404,0.091087873664166,-0.03550785052491223,-0.016846822885937196,0.03426653112848599,0.09277544375087188,-0.035786948429861964,0.6081788397411464,-0.006244414530881981,-0.007509979844584902,0.037961836065231624,0.08020089416525411,-0.022426477798048183,0.5893765375694103,-0.022787343228192758,0.0026890394949599106,0.11819381284164487,0.23666028289591456,0.009870768553363662,0.03250180081708034,-0.12591054095501608,0.002519169495671436,-0.0075374273043945506,0.10133266510033434,-0.09363086560579204,0.47004227372235224,-0.028379615022659288,-0.010718026806654235,0.00286488789307926,0.02327734567787454,-0.02693219855199125,1.0,-0.0011742173517531596,-0.005837523223032104,-0.08105314852005097,0.031681230149128936,-0.15355898178354488,1.0,0.04357906970212366,-0.003660241287427368,0.005082491203880046,0.12071748233715773,-0.06330343784757064,0.6101010572997864,-0.04239569029697876,-0.014737594615006566,0.06454976418380465,0.16718713581125488,-0.012210763982063222,0.23079738603471436,-0.07946722872627188
2023-03-27,-0.015168699925007134,0.0796355863719358,0.16594424077104386,-0.02909038556604515,0.330128083140981,-0.05055252972993918,-0.007581608379884863,0.03312953673167107,0.10965785891738422,-0.024539987002545893,0.24274520878203804,-0.042781703549880534,-0.00689042372026516,0.016177672606851434,0.06550688857753717,-0.014905786193020854,0.2072765675700817,-0.02182301980226342,-0.010896509003718413,0.033011107109071736,0.08986724840144711,-0.03760195108956066,0.6300172666245936,-0.0053330942608055265,-0.007442529813671328,0.03235509991719265,0.0740604343937985,-0.028281690927739356,0.7008519013144022,-0.004548545003807747,-0.008911522921156378,0.10219640543092945,0.22160153785255132,-0.008184473411828819,0.11824275242435237,-0.1145276636312974,-0.0002819367996932387,-0.009659800623645354,0.09620003422009926,-0.08884420667536141,0.505908885030573,-0.010823542028438937,-0.009872914304423053,-0.0031266644037276636,0.016798185024257783,-0.03294236955169272,1.0,0.010913974150678296,0.00359678439289679,-0.07415290744360892,0.03773711170943428,-0.14244112406212173,0.9056369413762546,0.05539305373337089,-0.005632730877110359,-0.002923263630470241,0.108803055422098,-0.06556498853348758,0.7325921473508035,-0.014450984360366959,-0.006122271235651455,0.06796978660546493,0.1719555650636777,-0.010437352893064689,0.19967889300192507,-0.06525461205089456
2023-03-28,-0.017000887923770858,0.06217713720330065,0.14798371000694188,-0.04582980540277193,0.4504410110829268,-0.03871087702503562,-0.005616313774869375,0.02876317456604216,0.10441445348755685,-0.02927994718019833,0.2836266158638101,-0.04139250092677993,-0.0061426645493064536,0.0114924965969887,0.060078710738660446,-0.01990865701028255,0.27899819973625317,-0.025464550881032832,-0.0022238808813340727,0.030182658356506797,0.08470720172738755,-0.04042343088672273,0.6791573720572277,0.004172960997067765,0.0021820964848333624,0.03807379007243816,0.07916135803721192,-0.023428267848663697,0.5746355521192099,-0.008046975228169773,-0.004351054328810999,0.10182128234310106,0.22372530514740396,-0.01248017629479925,0.11624873258227661,-0.1145612348482895,0.0001176265651252617,-0.008475057371217454,0.09568460249666,-0.08296029228026691,0.4848833698195818,-0.02408396715927763,-0.003254791704732196,-0.004625638209307614,0.014655779569971772,-0.034549398201826675,1.0,0.014654761686089035,0.004990950874660394,-0.06901520438816244,0.04246905173344717,-0.1345382270113783,0.8412438867939919,0.046172260032448786,-2.3973713014768805e-08,0.0014471899619954431,0.11203807751915784,-0.05852113862858355,0.6713471333115275,-0.01707006228940422,0.003402294593913169,0.07139575953195698,0.17726436845268156,-0.010033327770040734,0.16856039996913574,-0.06988765197866498
2023-03-29,-0.014122918828056608,0.047044844909503114,0.1316473727316685,-0.06014022949769138,0.5599948954804853,-0.011175175357374001,-0.010698153621399142,0.015590559449560892,0.08895605581584887,-0.04162317581352071,0.40295544493945384,-0.03247142522445956,-0.011239339551436522,-0.002233244330112072,0.04469986470874199,-0.03319079754544363,0.48412211150691375,-0.009023947397711063,-0.010461882219760299,0.01563212740027753,0.06757102856766406,-0.054149583390978195,0.9412393229150394,0.03697189093880948,-0.0007811882991498598,0.033711324092060346,0.07360309462527326,-0.028062950727458347,0.6630786532649188,0.002943099041816888,-0.009517850965355623,0.0854801601933417,0.20709222317751896,-0.030023795805277587,0.20797174371577593,-0.1033544909229791,-0.012027625957223398,-0.02639314784307245,0.0734333729129304,-0.09459969681429115,0.8175851136106288,-0.004874072611146807,-0.004350046394193563,-0.009741080892845866,0.009175738802012612,-0.04008201382245913,1.0,0.029083647638827204,-0.011938984237812367,-0.08602248152159453,0.02271723529925107,-0.1479542648879696,1.0,0.06867219745838393,-0.006582224088827693,-0.009867014310089073,0.09729922911681288,-0.06607302804029302,0.849516377739358,0.0003395863813706601,-0.01440045552407454,0.04676356377865254,0.1501986088497771,-0.0338983228443247,0.38639182967677604,-0.048234290318695194
2023-03-30,-0.007456049596813452,0.041706948527000964,0.12669356133651855,-0.064766032173593,0.5952086173841725,-0.026030993256640045,-0.00907145263686071,0.009595952585674583,0.08114646263816883,-0.04685830633475452,0.4626198594772757,-0.03340352329903884,-0.006175306972473926,-0.0036189856251694907,0.04238920362724774,-0.03449529647217542,0.514245065690475,-0.010854202818247671,-0.007638855932880162,0.011479214213199418,0.061400707377540664,-0.058048971535044847,1.0,0.05889730171097485,-0.004242681429561412,0.029208129691292717,0.06795246510433084,-0.03275243653321358,0.7570506782877627,0.007130641959244288,-0.0033542745823156306,0.08751458671892709,0.2107468986332639,-0.03134991511519547,0.1940136048212456,-0.10230817929803004,-0.01192354199200063,-0.034123840085788615,0.0618676934482838,-0.09611308649508099,0.9734222842907828,0.016592104862374946,-0.0038168547204691095,-0.012077322102839405,0.006781854953731292,-0.04307833020769769,1.0,0.037640731015930795,-0.013269714482179062,-0.0931993888599697,0.013488220956477281,-0.15186705858358673,1.0,0.08786141029882555,-0.006923807833958406,-0.013363268425936381,0.09124271357655145,-0.06701033653050281,0.9163293134135618,0.0157666999822641,-0.016220179559814363,0.033735138011109944,0.13550858542874167,-0.046607581093460526,0.508273995477199,-0.02072532616352596
