,XLE_3ma_pct,XLE_100ma_pct,XLE_top_boll_pct,XLE_bot_boll_pct,XLE_fib,XLE_cum_month,XLB_3ma_pct,XLB_100ma_pct,XLB_top_boll_pct,XLB_bot_boll_pct,XLB_fib,XLB_cum_month,XLI_3ma_pct,XLI_100ma_pct,XLI_top_boll_pct,XLI_bot_boll_pct,XLI_fib,XLI_cum_month,XLU_3ma_pct,XLU_100ma_pct,XLU_top_boll_pct,XLU_bot_boll_pct,XLU_fib,XLU_cum_month,VHT_3ma_pct,VHT_100ma_pct,VHT_top_boll_pct,VHT_bot_boll_pct,VHT_fib,VHT_cum_month,XLF_3ma_pct,XLF_100ma_pct,XLF_top_boll_pct,XLF_bot_boll_pct,XLF_fib,XLF_cum_month,XLY_3ma_pct,XLY_100ma_pct,XLY_top_boll_pct,XLY_bot_boll_pct,XLY_fib,XLY_cum_month,VDC_3ma_pct,VDC_100ma_pct,VDC_top_boll_pct,VDC_bot_boll_pct,VDC_fib,VDC_cum_month,VGT_3ma_pct,VGT_100ma_pct,VGT_top_boll_pct,VGT_bot_boll_pct,VGT_fib,VGT_cum_month,EWCO_3ma_pct,EWCO_100ma_pct,EWCO_top_boll_pct,EWCO_bot_boll_pct,EWCO_fib,EWCO_cum_month,XLRE_3ma_pct,XLRE_100ma_pct,XLRE_top_boll_pct,XLRE_bot_boll_pct,XLRE_fib,XLRE_cum_month
2022-08-23,-0.022595361615567078,-0.0585598715967135,0.09064940042763436,-0.2234884553349359,1.0,0.11401826920736768,-0.0011862777405331482,0.024886511733267058,0.09717395017631492,-0.12516352993735136,0.5735744863213106,0.04391664322181832,0.005215757724764014,-0.03598062556290027,0.04415105648418827,-0.15097765900623605,0.6656807080596395,0.06888205232946598,0.008663698847870105,-0.05174620172545563,0.034140270752964996,-0.15160063591967599,0.7777771604149419,0.08364141526677926,0.012550874362875941,0.004985143310153095,0.05716923619027603,-0.06768111866189175,0.0,-0.004849577120455417,0.010278896274669824,-0.0010162663710077124,0.0611587638038118,-0.11781082784580243,0.46827806950331674,0.03307045313919077,0.007612006905648894,-0.036703123539111426,0.0674516793555735,-0.20195904958567568,0.6067777493787628,0.06465908020120992,0.006573802317800581,-0.017278054458320757,0.021405464436180743,-0.0890160976204103,0.6360129756639309,0.03056535064335808,0.010993617952714363,-0.0242801382423532,0.07095466469513578,-0.1594902611032959,0.5421115906896076,0.05344016607396185,0.01598087178684726,0.061882247456731765,0.09659413726752586,-0.05412899554411088,0.0,-0.02306879242048132,0.01740544683861933,0.01736798826716046,0.07232038789271789,-0.10478726447127296,0.21365030389337206,0.018916887501365665
2022-08-24,-0.01955605431987706,-0.06907912292697937,0.07411538692900832,-0.23137698275776386,1.0,0.13804921195019015,-0.004692453752192516,0.021574254987146047,0.08894291715541103,-0.12452782696802234,0.5364591889220727,0.05329957758345283,-0.0028045988066706107,-0.03966607008928502,0.04188857240610444,-0.1541078384140946,0.6487413489030219,0.0782166360890395,-8.724482971445013e-05,-0.05439046692350813,0.03204968257089824,-0.15470338276397644,0.810345059482579,0.08059953818378274,0.001701850689796558,0.001040825016955349,0.05306512222840176,-0.07084045894324098,0.07922851892861774,-0.005859738127716452,-0.002142414524431424,-0.007404952258468156,0.05371379837641599,-0.12170625302297122,0.4377221891008656,0.05323081989669087,-0.0037795428353241123,-0.042065532660059635,0.06522555824464815,-0.20553256375261164,0.5267616056881911,0.10479527993924442,-0.0004257170236953156,-0.01997951175626811,0.019568606534883015,-0.09189065671312469,0.6412798836219911,0.03812709272665904,-0.0002971330972816322,-0.027090854739686643,0.06992050132080974,-0.16094058735769323,0.34713033589838727,0.07541030819123673,-0.00448690431025911,0.04916350616929188,0.08197054489062738,-0.06252272005486414,0.1290306848561966,0.004268919182550901,-0.00015347498050866104,0.008366227234695156,0.06286643305497552,-0.11152868794790849,0.2643313175609445,0.02501773721858358
2022-08-25,-0.009106748495993022,-0.07527846214670375,0.06413752241396198,-0.2364284100953309,1.0,0.12148785168887466,-0.015500998814118594,-0.002072760025891296,0.06104365946815271,-0.14221709534063143,0.8170490037521546,0.06441399302179418,-0.011116712703943543,-0.05440816071308541,0.028508198222703784,-0.1675827030549244,0.7683282528623011,0.0780040900856922,-0.005115574568062331,-0.05991191897355186,0.027797633870424443,-0.1605612734523857,0.8076929865123881,0.0863238799268442,-0.008564909662988396,-0.010674635573385993,0.041664565745408666,-0.08120567428978054,0.34202953409803866,-0.003109849235993778,-0.011891005008848765,-0.02347647507048045,0.03673041321136794,-0.13468133697935825,0.6181804336544753,0.05333326125807636,-0.009277194208649586,-0.05450886665912513,0.05544622661405718,-0.21533842977041662,0.5702841213477393,0.07722261233572181,-0.004454397214501915,-0.025194500983106716,0.015710530258040478,-0.09711854906276352,0.6984981521100719,0.0360601673154326,-0.012416091787207262,-0.04543288606746576,0.052623910751904424,-0.17621953750980157,0.4732908031184742,0.04953489741249917,-0.011888111182389305,0.03354402275910018,0.06436952036853372,-0.07330509556877518,0.2995384635847325,-0.009695235951764691,-0.012698405924484346,-0.008039012035094495,0.04695865270115718,-0.12509094147443023,0.3811314780647958,0.03521130260613958
2022-08-26,0.005311459074962999,-0.06355008952543406,0.07303145682988355,-0.22563093536882317,0.9194083079305799,0.1021818433990338,0.013432273094377667,0.028139682464088267,0.0904068986864317,-0.11368489176633678,0.30353431359111993,0.013878121083415573,0.018739581890239387,-0.02109003781145824,0.06609145138639616,-0.13771026745108783,0.1362044687194969,0.019314796679096746,0.008321232398433187,-0.04507697544392053,0.04501317073157041,-0.14775461078627106,0.47409404436863517,0.03259681393437197,0.016582784336565348,0.018833602791208603,0.07354222181532255,-0.053153476032656743,0.0,-0.03785261645901339,0.015322204931889072,0.005417292053202516,0.06742569202004955,-0.1076969584494919,0.24000050766002573,0.014440509445708072,0.022294656837878124,-0.018920212156822047,0.09840892900021436,-0.18398820896315027,0.0,0.018692068353554303,0.014612028804268373,-0.0014410921638682295,0.04124367020369046,-0.07466490194934194,0.0532039633687362,-0.003734488703707961,0.02327058911005042,-0.004936484989659928,0.09930627029657346,-0.13976139507978957,0.0,-0.009031925594184642,0.011091170208056722,0.05494326847885267,0.08612475082526005,-0.051402245101668576,0.0,-0.02714929884113426,0.012176237711434501,0.016470542837626168,0.07394296928650568,-0.10231252123005252,0.0,-0.026941378953135198
2022-08-29,-0.006025330306592469,-0.07640228718989217,0.05445134386336359,-0.23580887676684215,1.0,0.07230305168509621,0.01533108458685395,0.03411559374920681,0.0908204544715685,-0.10408497115327986,0.18918953782549175,-0.006527491085203674,0.015038414465542216,-0.017196572950504474,0.07074407728410592,-0.13378665055024275,0.06206628938399091,-0.0057508463120592435,0.0031604266927014457,-0.04781787718025177,0.04295776282039676,-0.15064511373106737,0.5336786517625993,0.026910109751929312,0.015373612009198956,0.02574029941909095,0.0815069292850421,-0.0464613013115589,0.0,-0.04162741652242552,0.015133435263048112,0.011391251418908066,0.07267363129512372,-0.10060138088779091,0.1527266984048194,-0.006822958548024394,0.016831423709941173,-0.015287552206846411,0.10460846745027186,-0.1796102321682863,0.0,-0.024565533165141207,0.009510912193887,0.00022166590905281502,0.04343674735429848,-0.07286108212889542,0.0,0.00010426892041048852,0.023649830339498523,0.006495856714086257,0.11258870468681215,-0.12859604116443235,0.0,-0.03752030565742581,0.012367960693574043,0.05962376257663249,0.08924225157599941,-0.04392764115996839,0.0,-0.02835139187574731,0.014550486802374252,0.023849398569286695,0.0821202986335543,-0.09449267829542207,0.0,-0.03901654788471742
2022-08-30,0.018258692528366538,-0.04330121618980043,0.08567179745926135,-0.20621492313744105,0.7707154919157356,0.057812304255926206,0.013490518306654709,0.049952340454753275,0.10194047594825717,-0.08640317163966837,0.0,-0.014838767656537577,0.0112746966145707,-0.003434296487616506,0.08589832317130819,-0.1211288315091843,0.0,-0.021098826352994093,0.008864513489388548,-0.03388733719216541,0.05898757706987823,-0.13812842763713984,0.2461151676707578,0.010806426594572649,0.007862529340652014,0.03279970573583846,0.09009089050682517,-0.03954511831644092,0.0,-0.04147106819600965,0.006006106374419673,0.015641847666403752,0.07680928450516866,-0.09546348470563482,0.0872709889217301,-0.0038888663973014603,0.00931702887552377,-0.005638993609691778,0.11768914239219619,-0.1700603619168105,0.0,-0.04021029709539825,0.007642826205618736,0.010229999145554114,0.05448337761485189,-0.06305434945191579,0.0,-0.021759285490067115,0.011189273362903318,0.015354635477897949,0.12350620922565936,-0.11996606535278564,0.0,-0.04551609440382509,0.00958979262574755,0.068686440695781,0.0983061370346845,-0.03375255830277879,0.0,-0.03952441960417008,0.012619049441657593,0.03693357527992425,0.09698252154002152,-0.08166935486205917,0.0,-0.044151144318730684
2022-08-31,0.017929552607527377,-0.03401510271619235,0.08933616716555348,-0.19588136867366046,0.7111827995130312,0.05063955165362133,0.013923893234998763,0.061458771105499466,0.10675110086262563,-0.07116360705884461,0.0,-0.016946974480353094,0.010581374284507117,0.004306557885950024,0.09423530669117564,-0.11369623293628506,0.0,-0.019001422722708883,0.00937137246926767,-0.0277548618749629,0.06609769711174418,-0.13246402618303832,0.031337372372439116,0.006226330004677205,0.006089158870818512,0.036766783065955266,0.09574714903434622,-0.03547071759886489,0.0,-0.045624994318323564,0.006858184400431844,0.022034951407553516,0.08290266678456071,-0.08831925845383026,0.0,-0.0003024012867419712,0.010438782451813955,0.002650118339847962,0.12902117893115173,-0.16169349299768443,0.0,-0.04313328559514462,0.007118897034673388,0.015040405274211688,0.060167850179522864,-0.05800656287964079,0.0,-0.020147519650939305,0.009991943234854306,0.023821351864772966,0.13401122029061852,-0.11173909813515981,0.0,-0.0499143181662961,0.004130200058449995,0.06710941346358079,0.09610264005242786,-0.0331772126519404,0.0,-0.03854244544162111,0.007248188109119091,0.038919106952871596,0.10011899297569671,-0.07878585551233008,0.0,-0.034824802640342045
2022-09-01,0.019952498618840853,-0.00967252464001711,0.10571291463663002,-0.16983456173042655,0.55188991769417,0.05509271004568528,0.013078935188731489,0.07377169761237545,0.11049236792337647,-0.05369069180647568,0.0,-0.03086346434122811,0.001898426955136312,0.0022476612763953074,0.09119762772938755,-0.1147701437994465,0.017104593653959662,-0.026772689110294734,-0.007293581958219941,-0.04167486265762588,0.05149371522917279,-0.1449095346762005,0.3361855528045837,0.01439353824953371,-0.00748181870557818,0.0212779602500337,0.08035882564689012,-0.04923695445009113,0.17107963439222773,-0.04190815231809564,0.0005026727520835994,0.01758260146309709,0.07707250214058181,-0.09041966667592927,0.03623225059504239,-0.012216851570886034,-0.0027401319967447213,-0.007833127921435423,0.11927976926356876,-0.16908781302100717,0.0813295011023683,-0.05736414171619586,-0.001757045406624691,0.008988354754185579,0.0545182591699922,-0.0630245108680848,0.09786761727050794,-0.02110431323386508,0.009204198259838314,0.031405767281339037,0.142954081425805,-0.10457250396565054,0.0,-0.08477632563239212,-7.00974852607672e-08,0.06436196322587784,0.09167837544367385,-0.032926560707401964,0.0037320371480573373,-0.053774519067085524,-0.0011905021960094686,0.03347682590917156,0.09492209955121123,-0.08228988419708727,0.038561206768823256,-0.035369813719858145
2022-09-02,-0.0037518466050775467,-0.027047688714595508,0.07456584767401409,-0.17826005233481923,0.6248860297298824,0.11582457563272608,0.005066103865143612,0.073022701706013,0.1026811777131873,-0.04903026640143837,0.0,-0.032404947586525346,0.006040143720979607,0.011309614123872436,0.10095549857677555,-0.1062770961439341,0.0,-0.03969973259832049,0.0024576270566103453,-0.03136406719605367,0.06361344626737453,-0.13564602089296918,0.10541136413137693,0.0013422946694383597,0.005026682192919685,0.034953396581131946,0.09597413238171759,-0.03642697298756126,0.0,-0.05349471246307402,0.004256719148660881,0.024219187766720385,0.08394094335119329,-0.08315027841288669,0.0,-0.01674154978195852,0.00312989107298578,5.2854250179201756e-05,0.12998200853844444,-0.1611710110721093,0.0,-0.06981338408042914,0.007176323043748045,0.021829551381696843,0.06870287264057096,-0.05045289479552484,0.0,-0.02733179722720691,0.010911461762458163,0.042348696051606405,0.15576336180439765,-0.09493387418063925,0.0,-0.09839523836248387,0.00923533441249269,0.07681524831716335,0.10368862374026233,-0.019716858921541514,0.0,-0.06943967185422473,0.010416679528738593,0.049729659982536756,0.1135383689734153,-0.06704183118993479,0.0,-0.052776518466383426
2022-09-06,0.00016822682302808367,-0.01774861327164534,0.07506992223654652,-0.16526659191526172,0.5418630988047791,0.08401756352427148,0.0023835003388035236,0.07455329904036678,0.0997652237666018,-0.044036920970569327,0.0,-0.03877566990284198,0.0021666557049193624,0.008975618420595133,0.09895047773674825,-0.1078311520643499,0.017919679768771173,-0.03963801617129781,0.001916540657151966,-0.03393248932252546,0.062154650469373074,-0.13753827064754276,0.13235300865910124,0.007544043615784979,0.005362136354345015,0.034692436145472794,0.09691215143568988,-0.03603733550990684,0.0,-0.055505619619707236,0.0042669399323691515,0.025405116403861117,0.08602877439758783,-0.08113313423840351,0.0,-0.026120473739843386,0.004468232110593995,0.0007642667106992906,0.13280952502881438,-0.15885411874250488,0.0,-0.055626629226628865,0.009326482095588506,0.028373732264837193,0.07636650403581502,-0.043330208387355684,0.0,-0.03308883758727876,0.008861471439636004,0.048581330670163014,0.1640425683987805,-0.08922761190315132,0.0,-0.10353652593821161,0.015003810821578423,0.09078890718917276,0.11973057843409562,-0.0070622166254566965,0.0,-0.07075642721081377,-0.0011187836808174145,0.0372918171682175,0.10203447911089181,-0.07673430714627294,0.09641200020395353,-0.045974472606533645
2022-09-07,0.010983418302662695,-0.0062594101676215486,0.07913596489967323,-0.15090574526046785,0.3800855276523393,0.0658861712704133,-0.016935734951608827,0.04398242885721593,0.06699697902442425,-0.06875648953129199,0.2770262409615572,-0.017668287384109416,-0.011053061567351974,-0.00756683499348465,0.08225158704012103,-0.12136255602348989,0.19474264889329138,-0.023935807802022535,-0.021046673139682226,-0.0630230505097501,0.03273598542862821,-0.16376218934210562,0.8205863592769856,0.037530192913540095,-0.011748540553120912,0.015115939527695632,0.07689250620570753,-0.0522269593480118,0.22094825188764627,-0.04241219662296514,-0.012153806980169657,0.00439400350685526,0.0654881786627175,-0.09844150222272097,0.21666567563165556,-0.006236874299876183,-0.019174977119489123,-0.030308357996075008,0.10037007531369269,-0.18187359925854152,0.2674146139157933,-0.031020982839422118,-0.009616938943844855,0.00918340662888295,0.05706704560214004,-0.05957063564550835,0.2581623139832659,-0.016014163124013492,-0.008056118259274103,0.030747713457670134,0.1457555452000554,-0.10266137000139919,0.10533461624535213,-0.08289264065622215,-0.010141822391134592,0.06349304722173121,0.09372787959219386,-0.03082689381882242,0.17919178010581846,-0.05507435970989771,-0.015917795839709314,0.016326924015218847,0.08153738575048686,-0.09304304501257721,0.2757838584843791,-0.03474122804557567
2022-09-08,0.00101730601628236,-0.01059713290105413,0.0711426265132924,-0.15315979119535617,0.3806818842673819,0.05204015726866218,-0.0152992990804528,0.03243733664690085,0.0562730515740395,-0.07770574123977403,0.3770273938575796,-0.003240042152511835,-0.007228666305626685,-0.0110983589669299,0.07962082212964217,-0.12231996562831637,0.22819524347220246,-0.017443019128867254,-0.009601724511978271,-0.06208818909034963,0.035758324139473,-0.16119916921512267,0.8029423506683615,0.025276072906555758,-0.01830861094384406,-0.00447232769618966,0.05545883415853825,-0.06599043195373244,0.45388227388835034,-0.018247250707761342,-0.017914818085995043,-0.013786241719468961,0.04792144812652133,-0.11235733372075585,0.41333269562384795,0.006205771288225748,-0.01598313362713244,-0.04028562472637953,0.09081855263179217,-0.18508778418888117,0.3511227848866847,-0.006156886699629993,-0.00437875637556151,0.010916619576478048,0.058923802386428914,-0.054901756933530166,0.2232342424206663,-0.015539475987628615,-0.009188836571426107,0.023525825969725966,0.13789126062161716,-0.10451526400021427,0.14583310894340468,-0.06589534432280919,-0.006365492231418579,0.06304604222121579,0.09576975244891073,-0.02914061063265272,0.16473989725132274,-0.046568633395666637,-0.00813205985469767,0.012119289566534075,0.07744156726985518,-0.09161045187972361,0.30269078006952005,-0.03964847981759445
2022-09-09,-0.01761790243650363,-0.034597726872888646,0.0428291774325984,-0.17260621263802356,0.5238745851190668,0.070527357561047,-0.013065180894378692,0.015757513983257976,0.04093060142001659,-0.09145190591611108,0.5337835217619605,-0.016131067501397034,-0.009514814247268855,-0.02416486834569831,0.06673414618613793,-0.13176969758754586,0.37395423103293424,-0.026062848786751913,-0.002412279883745261,-0.06554817165052962,0.033112800793886565,-0.16108059747576509,0.8941152986632771,0.02490056831537646,-0.012290620678923503,-0.01407376193847043,0.04383399921388498,-0.06962234771049147,0.5700884625709927,-0.021968220234070746,-0.011738398250266902,-0.0234269653600665,0.03947807152774563,-0.11823743315974633,0.5166649000390382,-0.006936397267448546,-0.015422412798689833,-0.058994354547718175,0.07170136525652682,-0.19593153885891423,0.5230337224271853,-0.01508989277589401,-0.006427070159909287,-0.0005704925615365175,0.04634359225732876,-0.06174390555579279,0.38040997439135205,-0.012009388416570621,-0.016052946517878475,0.0010560404719170968,0.1131970671644369,-0.11981433917188367,0.29186128753145946,-0.0739705808245752,-0.02004742694630346,0.028202264871672877,0.0616668225361543,-0.05784757265395024,0.4161849743128307,-0.037341668308599196,-0.007280053164475109,0.0012669806795961858,0.06584190422019032,-0.09548859943983601,0.39461843986095996,-0.043343039700123986
2022-09-12,-0.019980502755714724,-0.05168692601665825,0.024523181582483122,-0.1877733253306153,0.7257843800685292,0.05392909976195104,-0.01108297269020253,0.0050071544641829835,0.03207709051331231,-0.10003451018183884,0.6324336901371842,-0.010298936752914378,-0.008206387412130312,-0.03049899749492735,0.06161349303418229,-0.13554387257795275,0.44205418871244057,-0.025416793327469933,-0.007637923653517231,-0.0740730548269446,0.025382201704764018,-0.16601428556431308,1.0,0.034839207433813524,-0.0072080192513135355,-0.02070281462931567,0.03604304213062948,-0.07122938422430469,0.6492964629439405,-0.008946347319015557,-0.008371875058424072,-0.03212355809279954,0.03265200045723704,-0.12389298597753473,0.6099997156160403,-0.010568305915293785,-0.014605845716961774,-0.07199542051071706,0.0603396242746439,-0.20336371438101264,0.6421344577022439,0.0027084093704299317,-0.006348377872998245,-0.005335727207355756,0.04101813819594291,-0.06224500160598845,0.44039439678062714,-0.006016176787926764,-0.017338335302235275,-0.015430465293488127,0.09602872638836968,-0.13092127814458465,0.40128458746360396,-0.05381207505504515,-0.015648923789248093,0.01780256513791012,0.05326349294579291,-0.06480416841784598,0.4826590752619046,-0.03541034050969516,-0.00867898633727815,-0.008389576977222868,0.056734298022089735,-0.09971605750035273,0.4753365672862048,-0.030817251461732087
2022-09-13,0.011081972482857028,-0.027123045812155966,0.052603282046330246,-0.1670285332644943,0.443382850513969,0.019625340877634345,0.021450301326763288,0.04033696612906201,0.07034327386584782,-0.06621747870272598,0.2527011829761277,-0.06323980786710715,0.024028939279398198,0.006437126494013512,0.10248865395709483,-0.09857316444656905,0.010751068638666147,-0.07602160468148988,0.01499212189139576,-0.04876356030664364,0.052881688053098674,-0.13779529901388599,0.4497342922888011,-0.008863361893258537,0.020739667349048307,0.011951378745832075,0.06801292029437955,-0.033353492649950356,0.22772159448037282,-0.05392497673506613,0.02298854584393073,0.004016566748570982,0.07176056836283973,-0.08649707176476829,0.17999824199006725,-0.062148593775303906,0.03177014536829503,-0.023022250781600473,0.1163875203465321,-0.1534619527069896,0.15955036763752928,-0.07003710759863979,0.02194493660947927,0.028352643606146755,0.0753575190623037,-0.025663696637238886,0.0,-0.04850965487299286,0.03136015360849265,0.037562854731451045,0.1545699748646432,-0.07830943261408607,0.03387809224281025,-0.12161681659285983,0.028198503227467198,0.06298002275887327,0.10161586682008616,-0.020012584826310964,0.11849743128306826,-0.09191545889276287,0.02347304087572244,0.028776835880169438,0.09608818061275182,-0.059163660475910373,0.10538156013904004,-0.0832235387810889
2022-09-14,-0.009926665802166168,-0.05323755466330182,0.02738112335562537,-0.1897165185702806,0.75170517406202,0.06927469040578016,0.020738925526878838,0.051441715699484414,0.08358810553543661,-0.05434048098877331,0.12702713183575634,-0.07413344517607345,0.014373100039475561,0.0074924695999316615,0.10375775456882752,-0.09343232401844515,0.0,-0.08003594411969206,0.003652471591821582,-0.05623000995323768,0.043357117100136566,-0.13840901501125247,0.6137569522551619,-0.009048488385836162,0.010754992499522942,0.010110279769011132,0.06302761251827826,-0.028121855897856318,0.256537730302263,-0.05821761220974442,0.014937326883980973,0.005883498320696567,0.07405540144126133,-0.08033113376087364,0.14666585660326628,-0.06469760731373841,0.009435166504021764,-0.03663575468438962,0.10115224318397953,-0.15807333261497514,0.27359489886727895,-0.06453123158533569,0.012123540024970847,0.02785856703377032,0.07339499324228593,-0.020721643684690316,0.0,-0.05851222703331427,0.015466542908749714,0.031928055672420186,0.14792904272427276,-0.07832986254279584,0.06439980183730745,-0.12311075820856687,0.017537354549982398,0.06414472085295686,0.10491607850525408,-0.017179883636718074,0.09537619829894103,-0.09762623199373976,0.021580972101927776,0.03940700330951108,0.1073932090575691,-0.043280798501993845,0.0,-0.09838216303349501
2022-09-15,0.008234534376064584,-0.02759707432230396,0.0562621584136167,-0.16844770149975907,0.411061969815371,0.04416359424434324,0.013095676130247202,0.06399906452475568,0.098089056222735,-0.04237603260772693,0.0,-0.0913885461723527,0.007682975066797271,0.017351884151568964,0.11486843535876723,-0.08176206872661873,0.0,-0.093703315902809,0.014269783808273706,-0.03196916034794828,0.06849792404390187,-0.11078562637925338,0.108466531147135,-0.036478447314529316,-0.0033484271220165507,0.005167012307396579,0.05612724177719186,-0.028753869584882574,0.3543352545536771,-0.049313826110361725,-0.0011990374221810818,0.001781946923064659,0.07025100482255309,-0.08112225484696478,0.1923067014328155,-0.0684167346022927,-0.0008165272324067718,-0.03269152135637288,0.10635601460343436,-0.14917734930090887,0.25407786193255827,-0.07949353591706954,0.005776256858288642,0.035364089747047966,0.08158040549256285,-0.011238987675078582,0.0,-0.07723637915323067,0.013700805042151432,0.054318179109824394,0.17346523597924346,-0.055972923366977456,0.0,-0.13963104197765241,-0.0031909960276912397,0.05578941622441658,0.0979717552253454,-0.023266380504469497,0.17421687118559295,-0.09827358230330507,0.019087809522217336,0.06045588691823367,0.131220689070926,-0.020354615538204945,0.0,-0.11457432316776561
2022-09-16,0.023542411964255328,-0.005687571183960127,0.08046765381179455,-0.14934834593978907,0.02418023535682913,0.013436750017878252,0.01522633639779336,0.07942780645345238,0.11603880104495956,-0.028091907713504338,0.0,-0.0932835313371051,0.017785785745518812,0.03803429899702837,0.13792826803384517,-0.06041825607535578,0.0,-0.10548488685351787,0.011055930450928786,-0.028152806362393368,0.07109672871193728,-0.10235320837158046,0.03439238063790488,-0.03847628275763482,0.0016821931018569103,0.009477530882415985,0.05996456123070648,-0.021834779694933415,0.30313110138315147,-0.046425106899609325,0.004940511324838415,0.009971746945723448,0.07939833867765778,-0.07045500048338216,0.0874116439479918,-0.07213030822558908,0.007133476669561878,-0.026038741679292987,0.11439232486432682,-0.13743914154066617,0.1743237985361954,-0.07696807242273196,0.0020868219457352843,0.033194725150362814,0.07954337282803925,-0.01070808372839338,0.012248390914365479,-0.07381274988032194,0.012672139364963364,0.06090998956159255,0.18175172707890286,-0.04762712082816056,0.0,-0.13882346278753432,0.00835205639183978,0.07034526368084526,0.11580802039798122,-0.009138821743925662,0.029304548241811685,-0.09448023432071861,0.007269722403958179,0.05811180781362535,0.13074793855290046,-0.020223366549782296,0.0020924774982795094,-0.11182041319361169
2022-09-19,0.006867430080043979,-0.005572753138364139,0.08056282901009149,-0.14726370291988633,0.03221130441640808,-0.012500055721563874,-0.005593668356188908,0.060568655893215695,0.0977660396308131,-0.04356539152133021,0.15591638125051355,-0.08113086939717629,-0.0019225902529989014,0.023533194105774813,0.1217345462845052,-0.07034708059671968,0.12430867498255062,-0.09696628855051825,-0.007576817887405496,-0.04059716631414523,0.056774936347465665,-0.11068536163292364,0.29833558625955775,-0.029229345226221226,0.005617446889680799,0.01520890200740066,0.0663213618207068,-0.015905285434431815,0.20919292188174363,-0.04793049342918909,-0.004485536214113184,-0.0018624760577448107,0.06671310632457783,-0.07806115532509805,0.2906786096285621,-0.06265872113774451,-0.00663711850466997,-0.04009923128114723,0.09862723551171104,-0.14538756513428897,0.40490748690382866,-0.06363467257389344,-0.005098616694975577,0.02498321032497408,0.07161437229684675,-0.017288849000301254,0.10265179850642188,-0.0703447185780176,-0.002693548511747079,0.05180997735846704,0.17232516098077633,-0.05445561495602069,0.054170887222495794,-0.13658255368128192,0.0027731624124649468,0.06484026390927711,0.11228838067787539,-0.014149264904199654,0.072800512694047,-0.08682001588312749,0.0011867329814445604,0.058212196774860336,0.13333719705573066,-0.019328850885243054,0.0,-0.10741782389353982
2022-09-20,0.004470342530063176,0.0018938005413706716,0.08877206678057825,-0.1392164577533146,0.0,-0.019121321673743696,0.007377726218377845,0.07943912154333099,0.11916432047398628,-0.026905456535859407,0.0,-0.08173705307924484,0.0038820627584410516,0.03565722843532804,0.1358066035878429,-0.05838875115155484,0.00876876056590784,-0.09656600642453561,0.005365218001513128,-0.02613179677058952,0.07217538296596371,-0.0949676837118748,0.008025920690117736,-0.04285266649980379,0.009272464344440623,0.025808448452246724,0.07844449142827425,-0.006652690186335852,0.04975755647628114,-0.0584342066578335,0.006174231793813156,0.012406332933400988,0.08265524711114436,-0.0636584442163115,0.06789038262668046,-0.05771187114692622,0.0067671822087895794,-0.0241984066861205,0.11768902024775207,-0.12854610007349898,0.2002623789020452,-0.060114554885519755,0.001922029735547337,0.030672362356602312,0.07892418534653078,-0.011929381421464269,0.024060074813055006,-0.07259599751819779,0.0015502386279384606,0.057345715140124875,0.18004204642986754,-0.050030234985482536,0.011995954278336746,-0.12508860394709298,0.009397161816179889,0.08025007908501314,0.13100080375640166,-0.001807484972914053,0.0,-0.09251756645083187,0.018665292722800153,0.08464205086118626,0.165774415813692,0.003147669830697586,0.0,-0.1223422263493752
2022-09-21,0.01228550884612889,0.016864423625895908,0.1054074268826466,-0.125504491106448,0.0,-0.031669443495008776,0.02149630256731827,0.10144063593784391,0.14519075506250756,-0.008393318806824257,0.0,-0.0872810937054671,0.013228391705029319,0.048550155301379405,0.15119052736362049,-0.04600721380230122,0.0,-0.09127713827196826,0.014228260045753727,-0.012566708893902434,0.08671225704053942,-0.08037651265682899,0.0,-0.042882565012440255,0.015838111596068183,0.043760594034002454,0.09951099932701823,0.008393405705836798,0.0,-0.062726347348802,0.019216777393827433,0.032839320093358326,0.10558672196024532,-0.043776616887152175,0.0,-0.05648396157879265,0.022054151023580104,-0.0016730236088889905,0.14434797117797116,-0.10517521467870372,0.0,-0.05616900906818023,0.004384545899405401,0.032963086309518275,0.08298202377857744,-0.009820476694573754,0.0,-0.06553784743707314,0.012369315588174112,0.07196219824899175,0.1989435991684867,-0.0375121708412115,0.0,-0.11404125171142465,0.022066436810853185,0.10516978119701403,0.1615946200667875,0.017577503833976715,0.0,-0.08373757220277611,0.0190649876402198,0.09821827377634529,0.1856461915912062,0.01295660071351179,0.0,-0.11683288015959359
